"4518","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4518","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4518","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4518","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4518","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4518","2269","PracticeHighscores","woocommerce-login-nonce",
"4518","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4518","2269","PracticeHighscores","_wpnonce",
"4519","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","86"
"4519","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","112"
"4519","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","84"
"4519","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","84"
"4519","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","41"
"4519","2269","PracticeHighscores","score_Techniek_handdesinfectie","38"
"4519","2269","PracticeHighscores","score_Techniek_handreiniging","21"
"4519","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","104"
"4519","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","43"
"4519","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","52"
"4519","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","5"
"4519","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4519","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4519","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4519","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","3"
"4519","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4519","2269","PracticeHighscores","stars_Techniek_handreiniging","1"
"4519","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4519","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4519","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4519","2269","PracticeHighscores","woocommerce-login-nonce",
"4519","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4519","2269","PracticeHighscores","_wpnonce",
"4520","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","80"
"4520","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","5"
"4520","2269","PracticeHighscores","woocommerce-login-nonce",
"4520","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4520","2269","PracticeHighscores","_wpnonce",
"4521","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","82"
"4521","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","126"
"4521","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","156"
"4521","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","80"
"4521","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","165"
"4521","2269","PracticeHighscores","score_Techniek_handdesinfectie","63"
"4521","2269","PracticeHighscores","score_Techniek_handreiniging","99"
"4521","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","144"
"4521","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","147"
"4521","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","118"
"4521","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","5"
"4521","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","4"
"4521","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","4"
"4521","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4521","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4521","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4521","2269","PracticeHighscores","stars_Techniek_handreiniging","3"
"4521","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4521","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4521","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4521","2269","PracticeHighscores","woocommerce-login-nonce",
"4521","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4521","2269","PracticeHighscores","_wpnonce",
"4522","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"4522","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","114"
"4522","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","156"
"4522","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","123"
"4522","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","147"
"4522","2269","PracticeHighscores","score_Techniek_handdesinfectie","57"
"4522","2269","PracticeHighscores","score_Techniek_handreiniging","81"
"4522","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","156"
"4522","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","135"
"4522","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","116"
"4522","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4522","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4522","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","4"
"4522","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4522","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4522","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4522","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4522","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4522","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4522","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4522","2269","PracticeHighscores","woocommerce-login-nonce",
"4522","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4522","2269","PracticeHighscores","_wpnonce",
"4523","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","96"
"4523","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","114"
"4523","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","110"
"4523","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","92"
"4523","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"4523","2269","PracticeHighscores","score_Techniek_handdesinfectie","69"
"4523","2269","PracticeHighscores","score_Techniek_handreiniging","99"
"4523","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","104"
"4523","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","86"
"4523","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","108"
"4523","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4523","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4523","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","4"
"4523","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4523","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4523","2269","PracticeHighscores","stars_Techniek_handdesinfectie","3"
"4523","2269","PracticeHighscores","stars_Techniek_handreiniging","3"
"4523","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4523","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4523","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4523","2269","PracticeHighscores","woocommerce-login-nonce",
"4523","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4523","2269","PracticeHighscores","_wpnonce",
"4524","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","132"
"4524","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","100"
"4524","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","150"
"4524","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","135"
"4524","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","147"
"4524","2269","PracticeHighscores","score_Techniek_handdesinfectie","63"
"4524","2269","PracticeHighscores","score_Techniek_handreiniging","75"
"4524","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","159"
"4524","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","150"
"4524","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","159"
"4524","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4524","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4524","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4524","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4524","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4524","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4524","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4524","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4524","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4524","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4524","2269","PracticeHighscores","woocommerce-login-nonce",
"4524","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4524","2269","PracticeHighscores","_wpnonce",
"4525","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","88"
"4525","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","120"
"4525","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","132"
"4525","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","117"
"4525","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","144"
"4525","2269","PracticeHighscores","score_Techniek_handdesinfectie","63"
"4525","2269","PracticeHighscores","score_Techniek_handreiniging","63"
"4525","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","106"
"4525","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","129"
"4525","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4525","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","4"
"4525","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4525","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4525","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4525","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4525","2269","PracticeHighscores","stars_Techniek_handreiniging","1"
"4525","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4525","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4525","2269","PracticeHighscores","woocommerce-login-nonce",
"4525","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4525","2269","PracticeHighscores","_wpnonce",
"4526","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","96"
"4526","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","118"
"4526","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","156"
"4526","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","117"
"4526","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","165"
"4526","2269","PracticeHighscores","score_Intramusculair_injecteren_(2021)","114"
"4526","2269","PracticeHighscores","score_Intramusculair_injecteren_(2021-P)","102"
"4526","2269","PracticeHighscores","score_Subcutaan_injecteren_met_insulinepen","126"
"4526","2269","PracticeHighscores","score_Techniek_handdesinfectie","69"
"4526","2269","PracticeHighscores","score_Techniek_handreiniging","99"
"4526","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","141"
"4526","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","147"
"4526","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","108"
"4526","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4526","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","4"
"4526","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","4"
"4526","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4526","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4526","2269","PracticeHighscores","stars_Intramusculair_injecteren_(2021)","3"
"4526","2269","PracticeHighscores","stars_Intramusculair_injecteren_(2021-P)","3"
"4526","2269","PracticeHighscores","stars_Subcutaan_injecteren_met_insulinepen","4"
"4526","2269","PracticeHighscores","stars_Techniek_handdesinfectie","3"
"4526","2269","PracticeHighscores","stars_Techniek_handreiniging","3"
"4526","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4526","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4526","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4526","2269","PracticeHighscores","woocommerce-login-nonce",
"4526","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4526","2269","PracticeHighscores","_wpnonce",
"4527","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","90"
"4527","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","124"
"4527","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","104"
"4527","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","80"
"4527","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","162"
"4527","2269","PracticeHighscores","score_Techniek_handdesinfectie","69"
"4527","2269","PracticeHighscores","score_Techniek_handreiniging","93"
"4527","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","86"
"4527","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4527","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","4"
"4527","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","4"
"4527","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4527","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4527","2269","PracticeHighscores","stars_Techniek_handdesinfectie","3"
"4527","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4527","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4527","2269","PracticeHighscores","woocommerce-login-nonce",
"4527","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4527","2269","PracticeHighscores","_wpnonce",
"4528","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","144"
"4528","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","114"
"4528","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","153"
"4528","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","129"
"4528","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","141"
"4528","2269","PracticeHighscores","score_Techniek_handdesinfectie","51"
"4528","2269","PracticeHighscores","score_Techniek_handreiniging","50"
"4528","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","141"
"4528","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","135"
"4528","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4528","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4528","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","4"
"4528","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4528","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4528","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4528","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4528","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4528","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4528","2269","PracticeHighscores","woocommerce-login-nonce",
"4528","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4528","2269","PracticeHighscores","_wpnonce",
"4529","2269","PracticeHighscores","score_Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","122"
"4529","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"4529","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","174"
"4529","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","126"
"4529","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","132"
"4529","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","150"
"4529","2269","PracticeHighscores","score_Techniek_handdesinfectie","69"
"4529","2269","PracticeHighscores","score_Techniek_handreiniging","93"
"4529","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","159"
"4529","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","132"
"4529","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","174"
"4529","2269","PracticeHighscores","stars_Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","3"
"4529","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4529","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4529","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4529","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4529","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4529","2269","PracticeHighscores","stars_Techniek_handdesinfectie","3"
"4529","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4529","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4529","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4529","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4529","2269","PracticeHighscores","woocommerce-login-nonce",
"4529","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4529","2269","PracticeHighscores","_wpnonce",
"4530","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","80"
"4530","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","102"
"4530","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","94"
"4530","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","46"
"4530","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"4530","2269","PracticeHighscores","score_Techniek_handdesinfectie","69"
"4530","2269","PracticeHighscores","score_Techniek_handreiniging","66"
"4530","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","53"
"4530","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","94"
"4530","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","58"
"4530","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","5"
"4530","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4530","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4530","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4530","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4530","2269","PracticeHighscores","stars_Techniek_handdesinfectie","3"
"4530","2269","PracticeHighscores","stars_Techniek_handreiniging","3"
"4530","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4530","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4530","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4530","2269","PracticeHighscores","woocommerce-login-nonce",
"4530","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4530","2269","PracticeHighscores","_wpnonce",
"4531","2269","PracticeHighscores","score_Techniek_handdesinfectie","57"
"4531","2269","PracticeHighscores","score_Techniek_handreiniging","81"
"4531","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4531","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4531","2269","PracticeHighscores","woocommerce-login-nonce",
"4531","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4531","2269","PracticeHighscores","_wpnonce",
"4532","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","102"
"4532","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","110"
"4532","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","80"
"4532","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","82"
"4532","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","135"
"4532","2269","PracticeHighscores","score_Techniek_handdesinfectie","63"
"4532","2269","PracticeHighscores","score_Techniek_handreiniging","87"
"4532","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","94"
"4532","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","88"
"4532","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","106"
"4532","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","4"
"4532","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4532","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4532","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4532","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","3"
"4532","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4532","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4532","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4532","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4532","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_oplossing","3"
"4532","2269","PracticeHighscores","woocommerce-login-nonce",
"4532","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4532","2269","PracticeHighscores","_wpnonce",
"4533","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","138"
"4533","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","114"
"4533","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","147"
"4533","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","141"
"4533","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"4533","2269","PracticeHighscores","score_Techniek_handdesinfectie","57"
"4533","2269","PracticeHighscores","score_Techniek_handreiniging","69"
"4533","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","104"
"4533","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","132"
"4533","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4533","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","3"
"4533","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4533","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4533","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4533","2269","PracticeHighscores","stars_Techniek_handdesinfectie","2"
"4533","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
"4533","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_ampul","3"
"4533","2269","PracticeHighscores","stars_Voorbereiden_medicijn_injecteren_flacon","3"
"4533","2269","PracticeHighscores","woocommerce-login-nonce",
"4533","2269","PracticeHighscores","woocommerce-reset-password-nonce",
"4533","2269","PracticeHighscores","_wpnonce",
"4534","2269","PracticeHighscores","score_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","98"
"4534","2269","PracticeHighscores","score_Injecteren_insuline_met_navulbare_insulinepen","124"
"4534","2269","PracticeHighscores","score_Injecteren_intramusculair_(loodrechttechniek)","150"
"4534","2269","PracticeHighscores","score_Injecteren_subcutaan_(huidplooitechniek)","126"
"4534","2269","PracticeHighscores","score_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","150"
"4534","2269","PracticeHighscores","score_Techniek_handdesinfectie","69"
"4534","2269","PracticeHighscores","score_Techniek_handreiniging","93"
"4534","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_ampul","159"
"4534","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_flacon","108"
"4534","2269","PracticeHighscores","score_Voorbereiden_medicijn_injecteren_oplossing","106"
"4534","2269","PracticeHighscores","stars_Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","6"
"4534","2269","PracticeHighscores","stars_Injecteren_insuline_met_navulbare_insulinepen","4"
"4534","2269","PracticeHighscores","stars_Injecteren_intramusculair_(loodrechttechniek)","3"
"4534","2269","PracticeHighscores","stars_Injecteren_subcutaan_(huidplooitechniek)","3"
"4534","2269","PracticeHighscores","stars_Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","4"
"4534","2269","PracticeHighscores","stars_Techniek_handdesinfectie","3"
"4534","2269","PracticeHighscores","stars_Techniek_handreiniging","2"
